solved_problem
"['2720', '2741', '10815', '24444', '5554', '11050', '11021', '3052', '11382', '5339', '15733', '24498', '2420', '2562', '27084', '9251', '1904', '18122', '2439', '4673', '17295', '11286', '1463', '1003', '1912', '10951', '10817', '1703', '2231', '5337', '1927', '10828', '1157', '16194', '27165', '1992', '19532', '27087', '10430', '2908', '11052', '18108', '23559', '2743', '1707', '2412', '2588', '10170', '14487', '1550', '5597', '1932', '2577', '10869', '1330', '15962', '1149', '10818', '1752', '25793', '15486', '11047', '1546', '27446', '23234', '10871', '1668', '2884', '10872', '11022', '17216', '11053', '2302', '25304', '12931', '1000', '24480', '2606', '12852', '27160', '16430', '1037', '2920', '10949', '2438', '15439', '2750', '9184', '2480', '24479', '2559', '11279', '27466', '14002', '2739', '1018', '2558', '9461', '27162', '27465', '11660', '10718', '15873', '15964', '24900', '2798', '9654', '10813', '12738', '27445', '2688', '1874', '10810', '1920', '2780', '2501', '1110', '11720', '2565', '14681', '2675', '3273', '2557', '10998', '10950', '14645', '27085', '11055', '13305', '27161', '27866', '15596', '8393', '10171', '4101', '14463', '1065', '2839', '11659', '11654', '1493', '2742', '2645', '12865', '1890', '24270', '14003', '27159', '2475', '3003', '17478', '2753', '10101', '11722', '26517', '9012', '2551', '10039', '1931', '10870', '11399', '2156', '2579', '2502', '1260', '24499', '16394', '10809', '11066', '25314', '24416', '4153', '24500', '10807', '2525', '2503', '10811', '7287', '10773', '15552', '8958', '11942', '15721', '4803', '1008', '2738', '16170', '26215', '5338', '8370', '1436', '24392', '27310', '2587', '26518', '9498', '24445', '3046', '9653', '10986', '1001', '24736', '10844', '11054', '15724', '10699', '4344', '5522', '9086', '15894', '10926', '12015', '24502', '10952', '4470', '2549', '6749', '10172']"
"['11726', '2741', '15740', '2581', '4999', '4963', '11021', '3052', '11382', '15666', '5339', '4948', '15663', '15733', '2744', '1748', '2420', '2562', '10814', '2338', '10757', '9613', '2439', '4673', '17295', '1476', '1463', '1003', '1966', '3067', '1912', '10951', '5337', '10828', '15656', '1157', '16194', '2941', '15654', '2529', '15727', '2096', '1244', '17087', '10430', '2908', '11052', '18108', '13023', '2743', '18870', '11332', '2609', '1107', '16956', '1406', '10819', '1707', '1309', '2869', '2588', '1712', '10170', '1181', '15828', '11651', '5597', '6064', '1932', '2477', '2577', '10971', '10869', '1330', '15962', '1149', '10818', '4949', '17404', '17103', '11724', '9020', '1546', '2164', '15927', '10871', '10972', '10799', '11718', '2884', '10872', '25501', '20500', '15649', '11022', '11653', '2011', '11053', '25304', '14889', '1000', '6603', '5622', '1316', '14719', '16430', '2920', '2438', '2750', '2480', '9093', '15990', '2754', '2739', '1152', '1018', '2558', '14002', '1978', '1248', '10718', '17299', '15964', '2440', '17413', '1259', '9654', '10189', '1874', '1920', '2193', '13398', '1110', '11720', '2751', '2565', '14681', '2675', '15652', '2557', '10998', '15650', '10950', '14645', '11055', '2178', '15596', '8393', '10171', '4101', '25305', '1065', '1213', '1929', '17298', '2839', '9084', '2133', '11654', '10866', '2309', '16171', '14391', '15988', '2742', '15655', '12865', '4307', '2475', '3003', '2753', '11722', '9012', '2292', '1021', '10870', '15657', '9095', '2579', '10974', '10973', '3085', '1699', '1260', '16394', '10809', '10991', '2667', '10807', '14501', '2525', '11866', '1182', '1193', '7287', '9465', '10773', '15552', '8958', '11942', '10845', '1008', '2738', '25083', '15665', '16170', '5338', '15664', '2225', '2775', '9498', '1427', '1759', '2108', '9653', '1002', '18258', '11057', '1001', '10989', '10844', '11054', '10699', '4344', '1158', '5522', '9086', '10250', '5430', '10926', '15651', '11650', '14500', '10952', '1271', '10172']"
"['1292', '6219', '17352', '1357', '1913', '10815', '17204', '1940', '1059', '5397', '9655', '18511', '2564', '2581', '4963', '14425', '10814', '1235', '2331', '2670', '1010', '2468', '1205', '1448', '4673', '2805', '1476', '20055', '1463', '1003', '2535', '10828', '14912', '15656', '21736', '2941', '15654', '3055', '4889', '11497', '15886', '2467', '2504', '2693', '9324', '11899', '2609', '1107', '16956', '10819', '11637', '6996', '2470', '1599', '1120', '1439', '7569', '1181', '13565', '10988', '2477', '14467', '2910', '18352', '2303', '4949', '11724', '11047', '1976', '12904', '2164', '2960', '5212', '1475', '1303', '10871', '16924', '17521', '10872', '15649', '2417', '2583', '14888', '1000', '5567', '5622', '6603', '7568', '1026', '2992', '1316', '1337', '2606', '20413', '5052', '10825', '2638', '2750', '1717', '9093', '11004', '1987', '1152', '1926', '1978', '10718', '1043', '1541', '5582', '11170', '17413', '7490', '1015', '2748', '2810', '1996', '1920', '1417', '1654', '11720', '11725', '2751', '11559', '18405', '15652', '11508', '2557', '1012', '2752', '10998', '15650', '1744', '10950', '16435', '13305', '2178', '8393', '1092', '1929', '18111', '2839', '13116', '1543', '2902', '15655', '15988', '12865', '1051', '4375', '3184', '1072', '9012', '10870', '15657', '11399', '2293', '2579', '9095', '7785', '20125', '10974', '11656', '2947', '18310', '1699', '1260', '1914', '1302', '4358', '2667', '1935', '9372', '13706', '15686', '14502', '11866', '1049', '2346', '1182', '10773', '9237', '8958', '2776', '1008', '10845', '19583', '11652', '1743', '5635', '1312', '1427', '1759', '5568', '1764', '1001', '1094', '2154', '1789', '1158', '15651', '11650', '7576', '10816']"
"['2230', '2741', '17204', '1940', '1620', '11021', '3052', '2490', '2562', '10814', '2953', '2439', '4673', '20055', '1463', '10951', '10817', '2567', '1157', '2941', '4485', '1197', '1244', '1755', '10430', '2504', '2908', '18108', '8320', '12100', '16236', '11728', '2636', '1406', '1707', '2576', '2869', '2470', '2588', '17144', '20361', '1181', '2003', '11651', '10988', '2477', '2577', '17140', '10869', '1330', '1149', '1629', '4949', '10818', '1546', '10871', '2884', '10872', '15649', '11022', '14888', '14889', '1000', '5622', '1316', '2563', '2606', '1138', '10825', '1159', '2920', '3190', '2438', '9205', '2480', '2559', '9093', '1655', '2739', '1152', '1978', '10718', '17413', '2798', '3985', '10163', '1015', '2810', '9663', '3040', '1920', '2668', '20165', '1110', '11720', '2751', '14890', '20056', '11655', '15684', '14681', '2675', '3273', '15652', '9996', '2557', '1012', '2752', '10998', '15650', '10093', '10950', '19236', '16235', '2999', '9375', '2178', '15596', '8393', '10171', '15565', '1065', '1213', '2839', '11654', '16463', '2309', '17142', '2742', '10808', '12865', '2475', '4375', '17478', '2753', '1268', '2292', '9012', '10870', '11399', '13458', '17143', '15685', '1916', '21610', '1699', '1260', '15683', '10809', '1806', '17779', '2667', '1592', '14501', '2525', '14502', '15686', '2851', '11866', '16234', '3048', '1182', '10773', '15552', '8958', '10845', '1008', '2738', '2979', '11652', '14503', '1436', '14499', '2587', '9498', '1759', '14696', '1753', '1001', '2961', '1158', '4344', '10926', '15651', '7576', '10952', '13300', '14500', '10816', '10172']"
"['11400', '13545', '13546', '14868', '9753', '17109', '23375', '7626', '13538', '13548', '12043', '13537', '13550', '1920', '7596', '11505', '15663', '13544', '16676', '2042', '2872', '8882', '13704', '14749', '8984', '14553', '8983', '11377', '13547', '16473', '11378', '14552', '2188', '8012', '3119', '1371', '11266', '11375', '1786', '1017', '7604', '14686', '5525', '14630', '23760', '10554', '1725', '15938', '1003', '1389', '14866', '1653', '1023', '1927', '14557', '1201', '5052', '11659', '6171', '1197', '1753', '23378', '14240', '13160', '1717', '8986', '11376', '23376', '10999', '17106', '14556', '15283', '8595', '1978']"
"['12790', '2644', '5032', '11726', '2741', '1357', '10815', '1940', '5554', '2581', '1620', '4963', '11050', '3052', '2490', '11021', '2935', '4948', '1748', '2217', '2562', '14891', '10814', '1568', '10833', '5585', '2914', '1010', '2953', '10757', '2468', '6378', '10804', '9251', '2442', '2439', '4673', '2805', '11721', '1463', '1003', '1934', '1966', '1912', '2589', '2747', '4458', '2231', '10448', '5337', '1927', '10817', '1157', '10828', '10214', '2941', '11006', '2441', '1197', '10820', '1977', '10103', '2998', '10430', '2908', '2743', '8979', '11728', '5639', '2609', '10801', '2576', '2869', '2846', '2588', '3034', '1712', '1181', '5618', '11651', '5597', '11586', '13301', '10988', '1932', '2577', '10707', '2910', '10869', '1330', '10026', '1149', '4949', '2965', '10818', '1076', '2455', '1075', '11724', '11047', '1005', '1546', '1965', '2960', '1475', '10871', '11718', '2884', '10872', '2857', '1371', '11022', '11653', '11053', '2583', '7562', '14888', '1952', '1000', '1991', '5567', '5622', '5596', '1026', '7568', '1316', '2606', '5598', '9610', '5565', '10825', '1159', '2920', '2438', '1068', '2750', '2480', '2559', '11279', '10162', '9093', '10987', '2739', '1152', '2558', '5717', '1978', '9461', '10718', '2440', '5063', '1259', '2798', '2161', '2748', '10451', '1874', '3040', '3009', '1920', '2163', '1697', '1100', '2512', '1654', '2193', '1110', '2997', '2751', '11720', '2252', '9550', '1431', '14681', '2675', '10384', '2167', '2530', '2557', '1012', '3460', '10569', '10998', '10950', '10797', '5532', '11055', '6359', '2178', '15596', '8393', '1924', '1453', '1212', '2573', '10171', '1065', '1766', '1929', '4504', '2839', '11654', '10866', '2864', '2309', '10952', '11051', '2742', '2902', '10808', '2475', '2753', '11800', '11722', '2292', '1931', '9012', '10039', '10870', '9095', '2579', '13458', '11399', '7785', '1916', '7567', '1915', '11656', '1085', '10953', '1919', '3047', '1260', '11048', '10809', '1302', '2667', '1758', '14501', '2525', '1547', '2851', '10951', '2623', '1049', '1769', '2605', '11403', '1193', '7287', '9465', '10773', '15552', '1652', '8958', '10845', '1008', '5218', '11652', '2789', '1743', '10886', '5338', '1389', '2775', '11557', '10798', '2587', '9498', '1427', '3046', '1057', '9653', '18258', '9506', '1764', '1001', '5576', '1094', '5543', '1789', '2444', '2822', '9933', '4344', '1032', '10699', '9252', '2845', '5355', '10250', '11650', '2010', '7576', '13300', '2875', '10172']"
"['1009', '11726', '10994', '20499', '2741', '10815', '5397', '1267', '2581', '4999', '1022', '10833', '2953', '2439', '11721', '1463', '2422', '2747', '1912', '9466', '2941', '2441', '15726', '1977', '10824', '2908', '2745', '2705', '13023', '11728', '16956', '17086', '1406', '1309', '2588', '10170', '2003', '2443', '11651', '6064', '10988', '10971', '2033', '2577', '10818', '1076', '2455', '19944', '11718', '10996', '1937', '2229', '2011', '14888', '5596', '5598', '5565', '10825', '1159', '2438', '2446', '2739', '1978', '10995', '10718', '5063', '1333', '6609', '9654', '10813', '3009', '1100', '2193', '11725', '2751', '5988', '11723', '2530', '13304', '1590', '10950', '10156', '2178', '1105', '1212', '2309', '10808', '16431', '2206', '16917', '11722', '9012', '10039', '1834', '10974', '10953', '1699', '14470', '14405', '2667', '4153', '10807', '2525', '1193', '7287', '9465', '16937', '1008', '10821', '5338', '2775', '1614', '1225', '1427', '10158', '11576', '2448', '1001', '11719', '11054', '1094', '10997', '4344', '1032', '1158', '16945', '1773', '2702', '11005', '7576', '10952', '2522', '10610', '1790', '2875', '1292', '1357', '1913', '4963', '11021', '3052', '2490', '16204', '5339', '4948', '1748', '2420', '2562', '10814', '10992', '2331', '2445', '2914', '9613', '2442', '2447', '4673', '5086', '1476', '1934', '2852', '10951', '10817', '19698', '10828', '1927', '10993', '1157', '15953', '2526', '10820', '5557', '10430', '10867', '10990', '11052', '2743', '2523', '2609', '2576', '2869', '2846', '10819', '1712', '1181', '9085', '1932', '10707', '10823', '15680', '10869', '1330', '1149', '16673', '14924', '1075', '11724', '16968', '1373', '1546', '1475', '10871', '10799', '10972', '2884', '10872', '11022', '11053', '2302', '1000', '6603', '5622', '1316', '2920', '2750', '9184', '2480', '10987', '1152', '2089', '2558', '9461', '1526', '2146', '2440', '2798', '9316', '16486', '14656', '2748', '10451', '10810', '2163', '1697', '1110', '11720', '11655', '14681', '2675', '11727', '2557', '10998', '10812', '10797', '5532', '11055', '8393', '1924', '10171', '1065', '1929', '2839', '2133', '11654', '12813', '2742', '2902', '2475', '14226', '2753', '10101', '10822', '16199', '2292', '9095', '2156', '2579', '7567', '10973', '11656', '1085', '1260', '10809', '1806', '10991', '7510', '2847', '14501', '2346', '11816', '10811', '1408', '15552', '8958', '11942', '10845', '4299', '10886', '1389', '1676', '2225', '2216', '11758', '9498', '1145', '3046', '9653', '1764', '11057', '17388', '10844', '5543', '2444', '10250', '1783', '11650', '2506', '10816', '10172']"
"['2644', '11478', '2720', '2741', '10815', '1520', '2564', '1620', '2581', '4963', '3052', '11021', '11382', '14425', '4948', '23971', '2744', '2669', '3053', '2420', '2562', '10814', '10757', '1854', '2468', '2439', '2447', '4673', '5086', '11721', '1463', '1934', '1966', '10951', '10817', '2231', '10828', '1157', '2941', '4485', '1197', '2566', '1244', '10430', '2908', '2745', '18108', '18870', '2743', '16236', '11729', '2609', '27323', '1707', '2588', '2869', '1712', '7569', '1181', '15828', '11651', '5597', '10988', '2477', '2577', '10869', '1330', '10026', '10818', '4949', '1647', '11724', '9020', '11047', '1976', '1546', '2164', '10871', '11718', '2884', '10872', '25501', '15649', '11022', '11653', '25304', '2583', '7562', '1000', '1991', '7568', '2304', '5622', '1316', '2563', '2606', '1037', '2920', '2438', '2750', '2480', '2559', '1987', '24060', '2754', '2739', '1152', '1018', '2558', '1978', '10718', '15964', '1541', '1259', '2798', '2903', '10813', '2161', '9663', '1874', '3009', '10810', '1920', '2163', '1697', '2501', '1110', '11720', '2751', '11725', '2116', '14681', '2675', '2530', '2557', '1012', '17249', '10998', '5073', '10812', '10950', '15650', '27866', '2178', '15596', '1325', '8393', '10171', '25305', '2573', '1065', '1929', '2839', '1269', '11659', '11654', '2309', '16953', '2742', '2206', '2475', '3003', '2753', '2292', '1931', '9012', '11399', '10870', '2887', '1085', '1260', '15683', '10809', '25314', '2667', '4153', '9372', '10807', '2525', '14502', '1193', '10811', '7287', '10773', '15552', '8958', '10845', '1008', '2738', '25083', '2789', '1504', '1436', '2775', '10798', '2587', '9498', '1427', '3046', '2108', '1002', '18258', '9506', '1922', '1753', '1764', '1001', '1238', '10989', '11719', '25206', '1094', '2444', '10699', '4344', '9086', '10250', '15894', '10926', '15651', '11005', '11650', '7576', '10952', '13300', '10816', '10172']"
"['2440', '1343', '2812', '11726', '17413', '2741', '10815', '10813', '5397', '1620', '1233', '4963', '11021', '1920', '1697', '16926', '2193', '5800', '11720', '3053', '2217', '2252', '1304', '10814', '1431', '10992', '2445', '2675', '3273', '1010', '11723', '11727', '1012', '2442', '2447', '2439', '4673', '1718', '11721', '11055', '20055', '2178', '1463', '1003', '1966', '1924', '1912', '2824', '2747', '2589', '8393', '1929', '10828', '1157', '14916', '2295', '1251', '2660', '2941', '2441', '16953', '17087', '10952', '1543', '2742', '10808', '12865', '2206', '18108', '1051', '1011', '17478', '18870', '16236', '11729', '11722', '1822', '1406', '1309', '2869', '9012', '2292', '9095', '1715', '2579', '11399', '15685', '10870', '2522', '1850', '1085', '10953', '1932', '1074', '1260', '2577', '10026', '1914', '11000', '10818', '10991', '2667', '1264', '1935', '17103', '11724', '14502', '2960', '11403', '1193', '1303', '1475', '11718', '2884', '10773', '1652', '8958', '11022', '10845', '11053', '12851', '11779', '5567', '1016', '2225', '2630', '1225', '2606', '2108', '10825', '2438', '1753', '1764', '11057', '1238', '10989', '11719', '10844', '1094', '1158', '2446', '2739', '1152', '1018', '1926', '5430', '7576', '9461', '10816', '1271']"
"['11726', '2741', '15740', '1620', '11050', '11021', '15666', '10826', '10814', '9251', '2439', '4673', '2805', '1463', '1003', '2747', '1912', '2941', '15654', '4889', '11497', '10430', '2908', '2693', '4150', '18870', '11729', '2609', '1107', '2869', '2588', '17144', '1715', '1439', '7569', '1181', '11651', '1932', '2577', '10869', '1330', '10026', '1149', '1629', '10818', '9009', '11047', '1546', '6571', '10871', '2884', '10872', '11053', '1000', '7568', '1026', '1316', '2606', '2749', '2438', '2750', '11437', '14002', '2739', '2558', '9461', '1978', '11660', '10718', '1541', '18406', '1259', '2352', '2798', '12738', '2407', '2748', '9663', '1920', '1697', '11720', '2751', '11723', '11727', '14681', '9711', '15652', '2557', '1012', '10998', '15650', '10950', '9375', '2178', '15596', '10171', '1213', '17298', '2839', '11659', '10829', '2212', '15904', '16953', '2742', '12865', '2206', '14003', '1011', '2753', '2292', '1527', '11399', '10425', '15657', '2293', '9095', '10870', '2568', '17626', '1085', '1260', '1914', '11438', '2667', '4153', '15686', '17219', '1769', '15552', '11942', '1008', '1676', '9498', '1759', '16120', '2108', '1339', '1764', '1001', '10989', '10844', '1789', '1535', '4344', '14728', '10250', '12015', '11650', '7576', '10952', '1271', '10172']"
