solved_problem
"['2741', '1012', '2439', '2920', '14226', '2562', '10250', '1009', '1002', '1152', '4153', '11650', '2577', '10171', '2884', '2609', '10950', '18111', '1051', '1085', '1037', '1929', '1110', '2908', '13398', '2231', '10172', '18258', '10818', '1018', '1260', '11720', '1010', '10869', '2133', '2156', '1436', '10845', '1546', '10871', '4948', '1043', '2742', '14888', '10809', '11047', '1181', '1149', '9012', '11399', '14889', '10951', '1074', '1966', '2557', '1330', '10828', '7568', '9498', '1000', '2798', '10816', '1764', '11055', '11866', '8958', '2839', '1003', '1697', '1874', '2164', '10998', '2805', '2775', '14225', '2292', '12865', '10814', '1157', '1655', '2438', '15988', '2675', '2475', '10773', '13458', '2869', '1008', '14501', '1080', '1931', '1011', '2667', '11654', '1259', '11651', '2108', '11401', '2751', '15829', '10952', '1001', '1021', '10989', '1015', '2178', '2739', '1309', '1920', '1261', '4949', '3052', '1654', '11722', '1004', '2644', '11050', '2606', '10866', '10699', '11057', '9465', '11382', '1107', '2753', '1934', '1978', '1932']"
"['2741', '9656', '1904', '2439', '2920', '17175', '22971', '2562', '1152', '11650', '9095', '14916', '2577', '10171', '2884', '10950', '18111', '2750', '1085', '9657', '16953', '2193', '2908', '9655', '2670', '2579', '10172', '10818', '1018', '11727', '11720', '1463', '2565', '10869', '17202', '2156', '14231', '12904', '1809', '11726', '1039', '1546', '10845', '10871', '10817', '14494', '17212', '9625', '2491', '2742', '10809', '11053', '2876', '5639', '25305', '1181', '25706', '1094', '1149', '24416', '10951', '17484', '9498', '12851', '2557', '1330', '10828', '7568', '25418', '1000', '1912', '11055', '15312', '16395', '8958', '2839', '1003', '1697', '2338', '25214', '10998', '2805', '2775', '15624', '5014', '24417', '7569', '14606', '10814', '13549', '1157', '2438', '4485', '7576', '2591', '14607', '2675', '2475', '11725', '21555', '2748', '13699', '1008', '14501', '14397', '10826', '13913', '11654', '1259', '2587', '11651', '1271', '8394', '14495', '2751', '10952', '1001', '10989', '2739', '4848', '27446', '1920', '3052', '11722', '9711', '25644', '2753', '1932', '1978', '1427']"
"['10539', '1012', '1904', '17413', '11004', '2920', '5397', '15969', '1991', '11650', '1325', '2110', '2750', '16676', '1495', '1766', '2250', '14500', '9663', '17406', '20058', '2747', '4358', '1260', '2014', '2212', '7490', '12849', '2437', '5585', '2655', '14888', '11053', '9251', '14620', '16769', '1300', '10282', '14889', '16768', '2798', '1074', '1966', '12100', '11055', '1697', '1874', '2167', '1987', '17389', '1715', '1568', '12865', '10814', '1439', '10930', '1927', '1939', '1092', '1543', '1080', '2480', '20061', '16165', '20057', '1236', '1915', '1759', '2751', '5719', '21610', '11066', '16956', '10989', '4195', '2012', '1302', '2484', '9037', '21609', '17269', '1774', '16675', '2606', '1781', '1461', '1668', '1932', '1920', '1427']"
"['10718', '10870', '2445', '11721', '17413', '10808', '11004', '2920', '10872', '3009', '5597', '2562', '1152', '4153', '25304', '5543', '1789', '2577', '1316', '2609', '10950', '10807', '2693', '2908', '1110', '2588', '10172', '11931', '5622', '1018', '1260', '11720', '1463', '11279', '11021', '6198', '12904', '2116', '10845', '1546', '10871', '10817', '4948', '2440', '2742', '10809', '11047', '2446', '9012', '11399', '10951', '10799', '10773', '1330', '10828', '9093', '15792', '1000', '1550', '1357', '1764', '1912', '2752', '10816', '11055', '11866', '11365', '1874', '1924', '2167', '2023', '2805', '5014', '2292', '10814', '1927', '2748', '5567', '2869', '1978', '2480', '2558', '2108', '1158', '10996', '1292', '2751', '15829', '2566', '2178', '1712', '14681', '4949', '3053', '11286', '2441', '11050', '10866', '4673', '2753', '1966', '1934', '1427', '2525', '2741', '2439', '2444', '3046', '10250', '10926', '18108', '11650', '9095', '10867', '11718', '10171', '2884', '15596', '1212', '18111', '2750', '1085', '2581', '11719', '16953', '1037', '2941', '1929', '2231', '2747', '18258', '10818', '2565', '10869', '1406', '15552', '10798', '1436', '25083', '11053', '1181', '2309', '12852', '10039', '9020', '9498', '2798', '2557', '1065', '7568', '11728', '2443', '2839', '8958', '2164', '10998', '2775', '1157', '2438', '4485', '11022', '2591', '2675', '2475', '11725', '1008', '11654', '1259', '11651', '2442', '10757', '10952', '1001', '1193', '4344', '10989', '2739', '1373', '1926', '11653', '7287', '2493', '3052', '1654', '8393', '11722', '12605', '10430', '11382', '10699', '2420', '1920']"
"['10718', '10870', '2445', '17608', '17413', '11004', '2920', '10872', '3009', '2562', '2608', '1152', '19942', '5543', '9324', '2577', '10950', '17610', '1747', '10101', '2908', '5565', '2588', '9663', '10172', '2495', '2506', '5622', '1018', '1260', '11720', '11279', '1790', '15649', '10158', '1918', '10845', '1546', '10871', '10817', '2440', '2742', '10809', '9935', '5032', '2446', '9012', '5212', '10799', '14729', '1264', '10773', '1330', '10828', '9093', '1000', '11365', '1874', '1924', '2167', '2576', '10814', '10833', '1927', '2851', '5567', '1978', '21756', '2667', '2480', '21758', '2108', '1158', '6603', '1759', '2751', '14489', '8979', '1159', '1021', '1952', '2455', '2178', '14681', '12101', '2953', '10156', '11286', '2441', '2606', '2160', '2753', '1966', '1932', '1427', '2525', '2741', '9316', '2439', '2776', '2444', '10163', '11559', '10250', '13235', '11650', '9095', '24937', '10171', '2846', '2884', '2750', '3986', '2941', '1929', '2669', '17609', '18258', '10818', '10869', '10159', '10798', '2033', '1417', '1181', '2309', '2798', '9498', '2557', '5598', '2526', '2443', '2839', '8958', '1697', '2164', '1713', '10998', '5532', '1157', '2438', '2605', '7576', '1913', '2675', '1008', '1026', '19941', '2909', '11654', '1259', '2490', '2442', '10757', '1001', '2530', '4344', '2739', '10040', '2493', '3052', '8393', '19939', '10430', '10825', '2810', '1920']"
"['10718', '11659', '10870', '1012', '1707', '11724', '1253', '15650', '4963', '1991', '2230', '1325', '9095', '21918', '1316', '15663', '2750', '1747', '11652', '18352', '2941', '1929', '2193', '2588', '2231', '14267', '2003', '1260', '2252', '11720', '11052', '17266', '10869', '1976', '15649', '7562', '2156', '1436', '11726', '7795', '1546', '18404', '5585', '10610', '15970', '11047', '1181', '2309', '1149', '11399', '9498', '15988', '1389', '1065', '1330', '1717', '2557', '1000', '7568', '15652', '1764', '10816', '11728', '3273', '1697', '2164', '12891', '10998', '2805', '2688', '1182', '20291', '11725', '5567', '15991', '1008', '1068', '1931', '2667', '11403', '20364', '13702', '15900', '1940', '1759', '2751', '1001', '2559', '1015', '2178', '2343', '15651', '14681', '6236', '15990', '2251', '11286', '1654', '2512', '2644', '2217', '10430', '2606', '3184', '11057', '10825', '9465', '2753', '1934', '1920', '1427']"
"['25377', '17608', '11724', '1904', '25631', '25642', '2535', '10800', '22193', '1541', '1009', '19942', '9095', '10164', '9461', '1789', '16637', '15976', '20186', '11000', '17615', '1037', '2560', '2193', '1032', '11660', '2579', '17614', '11727', '1260', '2252', '13305', '1463', '25379', '25401', '10869', '2156', '1699', '25400', '12904', '11726', '1005', '16120', '5585', '10837', '17612', '11053', '1057', '9251', '22341', '11047', '21757', '2504', '1149', '11399', '10835', '3221', '21760', '10799', '2557', '1000', '1912', '2436', '11055', '2839', '10162', '2470', '10157', '10998', '12865', '2864', '7576', '15904', '2748', '25640', '1008', '25628', '1026', '19941', '1931', '2667', '21756', '25381', '2558', '21758', '13302', '2743', '10829', '11003', '2293', '2467', '10952', '11023', '1001', '8983', '25641', '1725', '21761', '14659', '22343', '2493', '19939', '2623', '11722', '2004', '10430', '2606', '8986', '25644', '1932']"
"['10718', '2525', '2741', '1012', '11724', '17413', '2439', '2562', '4963', '10250', '10926', '18108', '1541', '1152', '9095', '1475', '11718', '2577', '10171', '1316', '2884', '10950', '15596', '1647', '18352', '1120', '2908', '1110', '2588', '11656', '14500', '2579', '10172', '5622', '10818', '1260', '11720', '13305', '1463', '13023', '10869', '15552', '11021', '11726', '10845', '1546', '10871', '10610', '2742', '25083', '10809', '11053', '11047', '9012', '11399', '10951', '2665', '9498', '2557', '1330', '10828', '7568', '10773', '1000', '1764', '11866', '8958', '2839', '1003', '1697', '1874', '1924', '2164', '10998', '11779', '1922', '3190', '13549', '1157', '2438', '4485', '7576', '1939', '1008', '1543', '2667', '2480', '2468', '1504', '2108', '5430', '2751', '1197', '10952', '1001', '11723', '1193', '4344', '2178', '2739', '14681', '17298', '1261', '4949', '3052', '2441', '8393', '14502', '10430', '2606', '15686', '4673', '1916', '2753', '1966', '1753', '1476', '1427', '14503']"
"['10718', '11659', '2741', '10870', '1904', '2439', '10872', '3009', '2562', '10250', '1541', '1152', '1002', '4153', '9095', '11650', '1475', '10844', '2577', '10171', '1316', '2884', '15596', '10950', '2750', '2581', '11000', '2941', '1120', '1929', '1110', '2908', '2588', '2231', '2579', '10172', '18258', '5622', '10818', '1018', '13305', '11720', '1463', '1010', '14002', '2565', '11052', '1406', '10869', '15552', '11021', '2156', '1436', '10845', '1546', '10871', '4948', '1629', '2742', '10809', '11053', '9251', '1935', '11047', '1181', '1300', '1149', '9012', '11399', '10951', '9498', '1966', '2557', '1065', '1330', '7568', '9093', '1000', '1912', '2798', '10773', '10828', '10816', '8958', '2839', '11866', '1003', '1874', '18870', '2164', '10998', '2292', '10814', '1157', '2438', '11022', '2675', '1780', '2748', '2869', '1008', '1931', '1011', '1676', '10830', '11654', '11651', '2108', '1158', '11401', '5430', '2751', '10952', '11054', '1001', '1021', '1193', '1992', '4344', '10989', '1712', '2739', '11653', '14681', '17298', '1920', '4949', '3053', '1977', '3052', '1654', '8393', '2740', '10430', '10866', '4673', '11729', '2753', '1932', '1978', '1427']"
"['2445', '1012', '1904', '1253', '2439', '2920', '2444', '1374', '3613', '1620', '2562', '10250', '1152', '9095', '9461', '2563', '1769', '1718', '2609', '1212', '2246', '2750', '10950', '1051', '1085', '1934', '1037', '1647', '1662', '2163', '2193', '9085', '1032', '2747', '2579', '18258', '10818', '1018', '11727', '11720', '1463', '1010', '10869', '5054', '1453', '2774', '1699', '11726', '10845', '1039', '1005', '1251', '5361', '6359', '1629', '1043', '1354', '11047', '1181', '1967', '1149', '9012', '10951', '2798', '2557', '1330', '1000', '1550', '1357', '1240', '15662', '1595', '2443', '2839', '11866', '1003', '2010', '1735', '1924', '2164', '1027', '2167', '8958', '1238', '2578', '1157', '2438', '5338', '15904', '2675', '1103', '1202', '2748', '2869', '1008', '1068', '1026', '3040', '1978', '2558', '1259', '11654', '1504', '1292', '1075', '2751', '2522', '1197', '10952', '1001', '1351', '1193', '2455', '2739', '2960', '8972', '1167', '1312', '2004', '7567', '5052', '1753', '1920', '1427']"
