solved_problem
"['1747', '2178', '1707', '2468', '15656', '10711', '2075', '2436', '11403', '17281', '6987', '14889', '3190', '9012', '6593', '14621', '13913', '17472', '1153', '1197', '11727', '16397', '5014', '14502', '1208', '1527', '3980', '3184', '14888', '1389', '5585', '15650', '1976', '16234', '11726', '15651', '2146', '2887', '4195', '11053', '2665', '1920', '1786', '2638', '7662', '3187', '2252', '13458', '1726', '1753', '2230', '5427', '15683', '1717', '1938', '6198', '1916', '2667', '3055', '17471', '17406', '1806', '1152', '1261', '16953', '2933', '15663', '11967', '2632', '15971', '2810', '17070', '4179', '9207', '17779', '14225', '15654', '17135', '2138', '1158', '16235', '1260', '6497', '1012', '16932', '2206', '16637', '15657', '3109', '17144', '15685', '4963', '2143', '4386', '9095', '2644', '15684', '16197', '2239', '16236', '1931', '3967', '1966', '15652', '13140', '1774', '14890', '14500', '16947', '2352', '7453', '1182', '2579', '17142', '1107', '2573', '3584', '11724', '14852', '17141', '1062', '8979', '10026', '13549', '14923', '17069', '2804', '10775', '16954', '17140', '1194', '15655', '2636', '7569', '13459', '17836', '2151', '1022', '2023', '1238', '2666', '7562', '1941', '5549', '2234', '11559', '10251', '14716', '2003', '15665', '14891', '15686', '1484', '15664', '1339', '13460', '1043', '1002', '12869', '16973', '14499', '2037', '17143', '15649', '12026', '10282', '2839', '16916', '2174', '15666', '16929', '7576', '2580', '12852', '6603', '9081', '11404', '1987', '12100', '17136', '2583', '9205', '1600', '16137', '2661', '14501', '14503', '1644', '10384']"
"['1289', '1789', '2178', '2240', '2458', '2455', '4485', '2589', '1126', '2616', '10926', '2468', '1890', '2449', '2477', '12019', '2875', '10158', '9012', '6593', '1915', '1946', '15973', '2548', '2159', '1197', '1365', '10710', '11727', '2602', '10951', '2608', '2607', '2884', '2133', '10171', '5557', '7572', '1350', '13398', '1000', '1911', '2457', '5585', '1652', '1976', '2303', '11726', '15552', '15970', '7578', '2146', '1167', '1932', '2739', '1328', '1826', '2491', '10950', '11053', '15976', '2628', '2293', '2414', '2641', '1912', '10164', '2188', '8983', '7579', '2302', '2252', '10998', '1965', '9461', '1753', '1516', '2357', '2526', '2635', '2438', '2512', '9237', '1717', '5569', '1758', '1916', '2667', '10800', '15972', '7568', '1806', '10430', '1459', '2410', '1475', '1261', '1003', '1005', '10159', '11057', '1504', '1094', '1520', '1135', '1697', '2292', '11376', '1562', '2591', '2605', '11266', '15971', '11052', '2096', '2439', '2750', '1495', '2456', '2624', '2565', '1012', '2606', '7573', '1922', '11060', '10835', '10837', '25304', '10942', '1949', '1988', '10165', '1541', '9251', '9095', '1267', '10868', '2513', '1021', '9498', '1931', '2631', '2588', '1188', '1268', '2660', '4883', '2753', '10157', '10844', '11048', '1660', '1693', '1463', '1991', '2294', '1867', '1309', '2593', '2352', '2525', '1092', '2579', '15975', '11399', '1834', '1977', '1563', '1275', '1700', '2217', '6549', '1001', '8980', '8979', '9655', '11375', '1068', '1992', '10838', '3683', '2437', '10775', '2213', '3015', '13302', '2309', '1952', '2615', '8393', '2596', '1937', '11725', '1298', '11729', '2407', '3003', '2517', '2747', '2623', '12865', '10952', '8981', '2965', '2480', '1238', '2515', '2666', '1507', '9020', '10799', '2003', '2098', '1330', '1967', '8958', '2482', '2250', '10819', '9084', '2156', '1766', '1008', '2629', '1509', '10166', '2533', '1712', '1713', '10805', '2839', '9465', '2169', '7576', '2163', '11722', '2741', '1057', '2688', '2116', '2775', '10833', '11055', '14681', '2869', '10834', '2529', '13305', '1049', '2011', '2440', '1149', '10815', '1987', '3653', '2590', '13303', '1010', '2559', '10869', '2661', '2193', '14501', '5639', '2557', '18108']"
"['9872', '1789', '11054', '1744', '1707', '10172', '15596', '1874', '9375', '1105', '1065', '2477', '9012', '2225', '10872', '3053', '1197', '11727', '2493', '1546', '2417', '10972', '10951', '1927', '2108', '2563', '5557', '2164', '13398', '1000', '14888', '1517', '1976', '11726', '15552', '15651', '1932', '10971', '2089', '1248', '11053', '1715', '1978', '4153', '1920', '1138', '2331', '7662', '2252', '9324', '10998', '13458', '1753', '17413', '2161', '1120', '1406', '2447', '17299', '1152', '16940', '1005', '11057', '15663', '1504', '2292', '11004', '11052', '2439', '2748', '24444', '1158', '2565', '1012', '3109', '10974', '3085', '17478', '1009', '1541', '9251', '11653', '18870', '2749', '10953', '1021', '1074', '1931', '14425', '2609', '2448', '2588', '4949', '2753', '10844', '1316', '1110', '2294', '13023', '9613', '2525', '1918', '1037', '1364', '2104', '5988', '11050', '11399', '2212', '2217', '1629', '1001', '6549', '9093', '1992', '2577', '9184', '13549', '1476', '2437', '2675', '2309', '1759', '10773', '1235', '4344', '8393', '3036', '1106', '1937', '5904', '11729', '10989', '9663', '10610', '10866', '1026', '9020', '7562', '10799', '2908', '11051', '1676', '1339', '1330', '10809', '1002', '14499', '4256', '2629', '15649', '11718', '2941', '10828', '1100', '2562', '2839', '9465', '9935', '17103', '2798', '16929', '7576', '9252', '2741', '1057', '2775', '11055', '2869', '2529', '3009', '11404', '5430', '1049', '1935', '2011', '1149', '1725', '2440', '10815', '12015', '2559', '2231', '1076', '3052', '2042', '1181', '10814', '5622', '14503', '7568', '1644', '11866', '1015', '2178', '10926', '11660', '10817', '1436', '1300', '14889', '3190', '10039', '1915', '9466', '11651', '18111', '5543', '6064', '14502', '2884', '10171', '2133', '1292', '1085', '18258', '2441', '15990', '10250', '5585', '10973', '15650', '5086', '11066', '11659', '1780', '16928', '2146', '10808', '14002', '1167', '1024', '2739', '1699', '10950', '11505', '2475', '2293', '11721', '1912', '7579', '11021', '9461', '14582', '1011', '17087', '1516', '1929', '2438', '1717', '24445', '1075', '2667', '11650', '2110', '1806', '10430', '1475', '1003', '2557', '2805', '1094', '1520', '9019', '11720', '1697', '2263', '11170', '1018', '6588', '2096', '2750', '17070', '4796', '15654', '1058', '10986', '1260', '2606', '2206', '1764', '1205', '2981', '10942', '4963', '9095', '1904', '9498', '11444', '16236', '5582', '2631', '9656', '1966', '17298', '15652', '10818', '2581', '1064', '10718', '1463', '14890', '14500', '1309', '2579', '1107', '17404', '9655', '10026', '11047', '11286', '1720', '1157', '1004', '11022', '11049', '2004', '11279', '24479', '4673', '7569', '1059', '1654', '12865', '1202', '1259', '10952', '10816', '2480', '1238', '1051', '23055', '13975', '15686', '1427', '4948', '8958', '1052', '24480', '10819', '2920', '1934', '2156', '1766', '1008', '2751', '9084', '10830', '2742', '16194', '10757', '1712', '15988', '11656', '2580', '11722', '1655', '10871', '1193', '8394', '11507', '14681', '6603', '13305', '1041', '10870', '16964', '1748', '10845', '14916', '1987', '11000', '1010', '1358', '10869', '14501', '2193', '11654', '15661', '1246', '2558', '18108']"
"['2757', '2178', '1550', '10926', '11660', '10172', '1874', '9375', '1105', '1436', '2010', '10420', '16287', '10158', '2033', '9012', '9466', '1027', '3023', '11651', '1197', '2473', '1271', '11727', '1546', '18111', '2576', '10951', '1208', '1527', '2607', '2109', '1019', '1927', '2133', '2108', '2884', '2914', '2563', '10171', '10156', '1350', '2164', '1000', '1085', '2338', '14645', '11866', '10250', '1620', '15650', '1913', '5337', '1780', '2554', '11726', '2597', '8370', '11659', '14928', '1167', '1932', '2739', '14002', '10950', '11505', '11053', '13277', '2475', '1978', '15829', '4153', '1920', '1786', '1912', '15733', '7579', '1297', '7662', '10874', '11942', '2252', '11565', '10998', '14725', '5338', '2720', '6140', '9047', '1753', '9461', '2357', '1929', '2438', '2512', '17626', '1761', '9653', '11650', '7568', '15740', '11758', '1806', '1152', '10430', '6131', '1003', '1005', '2557', '14652', '2805', '11720', '1697', '2263', '13334', '2292', '1018', '2439', '2748', '9576', '2456', '15654', '7287', '1260', '1012', '2606', '2206', '1764', '12738', '10942', '5554', '1009', '1541', '9251', '9095', '18870', '2749', '2239', '10419', '9498', '1074', '1931', '6749', '2609', '11444', '1966', '1718', '2753', '2896', '4949', '10253', '10818', '1331', '10429', '2947', '3046', '14003', '1110', '1865', '10718', '1463', '1991', '1309', '1668', '1918', '7453', '3943', '1182', '9654', '11050', '2579', '11437', '11399', '1107', '1834', '5339', '17387', '11724', '11723', '1629', '1001', '2577', '13549', '2675', '5522', '1157', '1004', '3495', '10773', '1408', '8393', '2596', '4587', '2467', '11049', '11725', '2845', '11279', '8437', '2407', '3003', '2747', '10989', '11564', '9663', '2630', '1654', '10866', '2623', '11568', '1202', '1259', '10952', '12865', '2965', '10816', '2023', '10451', '2908', '2167', '11566', '1676', '5361', '2098', '1330', '1967', '2568', '10809', '8958', '13460', '4999', '2920', '2156', '2751', '1008', '2742', '2533', '10757', '10828', '1100', '2166', '2562', '2839', '9465', '2056', '2798', '7576', '9252', '2163', '2741', '1057', '2775', '10871', '15727', '12852', '2869', '2878', '11404', '17219', '2290', '1149', '10845', '11382', '12015', '12100', '11689', '9328', '3052', '2231', '10869', '2042', '1181', '10699', '10814', '2193', '10170', '11654', '15439', '2558', '1924']"
"['13414', '2178', '11660', '10172', '1874', '2468', '15656', '20057', '10817', '9375', '11664', '17837', '7785', '1065', '3176', '20055', '14889', '3190', '9012', '10039', '1915', '23290', '9466', '10872', '1197', '11727', '18808', '2493', '1546', '14502', '1927', '2133', '2563', '2164', '1000', '14888', '18258', '2441', '1517', '1620', '15650', '15483', '16234', '11726', '11659', '1780', '15651', '2146', '10808', '1013', '1932', '2739', '1699', '20166', '17822', '1978', '11721', '1920', '1912', '2638', '7579', '14725', '2252', '13458', '10998', '9461', '1011', '1753', '5427', '1929', '2438', '15683', '1120', '1717', '1103', '1406', '2447', '1916', '2667', '3055', '11650', '1806', '1152', '10430', '1431', '19236', '1475', '1003', '2358', '2557', '15663', '1094', '11720', '1697', '2292', '1018', '6588', '11004', '19238', '2439', '2504', '4179', '5464', '17779', '15654', '2138', '3020', '7287', '16235', '1260', '1012', '15657', '2206', '1850', '17144', '14476', '15685', '17478', '10942', '1541', '9251', '9095', '17180', '11653', '15684', '1021', '9498', '1074', '3986', '5582', '1735', '2609', '2448', '1966', '4949', '1931', '16236', '15652', '10844', '15961', '21609', '11719', '10822', '1316', '1110', '10718', '1535', '21611', '16987', '2294', '1463', '1991', '14890', '14500', '20061', '1182', '1837', '17142', '20056', '2573', '1926', '9655', '11724', '11723', '2217', '17825', '1629', '1001', '10026', '1351', '1992', '2577', '11047', '13549', '17143', '21608', '2675', '2776', '17140', '1157', '10773', '15655', '11780', '4344', '8393', '4358', '11725', '1270', '11729', '10989', '4673', '7569', '9663', '10866', '2904', '12865', '1202', '11438', '10816', '14728', '16493', '15486', '7562', '1941', '10799', '9996', '11559', '2003', '2908', '15665', '1676', '14891', '15664', '15686', '5789', '13460', '1967', '10809', '19237', '8958', '18877', '2920', '1934', '2156', '1766', '1008', '2751', '9084', '14499', '2742', '11718', '23288', '2941', '10828', '2558', '2839', '9935', '16916', '15666', '2798', '7576', '13335', '2580', '5397', '2741', '10871', '11055', '1193', '12852', '20058', '6603', '3273', '11657', '10870', '17219', '5052', '6503', '5430', '17609', '2440', '2011', '10815', '1149', '10845', '12100', '21610', '1237', '16985', '2231', '10869', '2042', '1600', '1181', '5622', '2193', '11654', '14501', '14503', '5639', '7568', '1644', '1924']"
"['2178', '4485', '11054', '1469', '1744', '2589', '10172', '1034', '1436', '1300', '2075', '16287', '2875', '14889', '1038', '3190', '1915', '1946', '9466', '10872', '1197', '2493', '5014', '14502', '10171', '15591', '5557', '1000', '10825', '5585', '15650', '16234', '15651', '2887', '1932', '4195', '11053', '1715', '1912', '1138', '7579', '2252', '13458', '10998', '1501', '9461', '1753', '1516', '2315', '1120', '1717', '2447', '1916', '2667', '7568', '1806', '18353', '19236', '1003', '1005', '15663', '1504', '2917', '1520', '1080', '18352', '2263', '1018', '2750', '17070', '1260', '2565', '2206', '10162', '17144', '18406', '10942', '1541', '9251', '3665', '1904', '9498', '16236', '1931', '17298', '15652', '10844', '10718', '1463', '1991', '14500', '2352', '2579', '11437', '11399', '1405', '2573', '2217', '2212', '1001', '11047', '9184', '13418', '13549', '21608', '10775', '17140', '1759', '1004', '1162', '1937', '11049', '11725', '2636', '11729', '14938', '18310', '9663', '10610', '2623', '12865', '1202', '1238', '11559', '1439', '15686', '18119', '1339', '13460', '1967', '2568', '1043', '1002', '23288', '2156', '2751', '17143', '2629', '15649', '2533', '2166', '2839', '9935', '2056', '1990', '2798', '7576', '9252', '18428', '2741', '1655', '4991', '2529', '10870', '11404', '1647', '1049', '1149', '1987', '12100', '1783', '18405', '21610', '1600', '14501', '14503', '2557', '1644']"
"['1789', '11054', '2455', '4504', '12791', '1707', '10172', '15596', '1874', '9610', '2485', '1890', '9375', '10813', '1065', '11403', '9012', '2225', '13913', '10872', '5567', '3053', '1197', '8320', '11727', '16397', '1546', '18228', '10951', '2162', '2864', '1927', '2108', '2998', '2563', '5557', '2164', '2745', '1000', '13398', '14888', '10825', '1620', '1374', '1652', '2312', '1913', '9507', '11726', '15552', '15651', '1932', '17822', '2089', '1248', '11053', '1964', '1978', '5576', '4153', '1920', '2331', '13458', '10707', '10998', '1965', '10409', '5373', '1120', '13241', '2851', '1406', '2447', '17471', '17406', '5565', '1152', '11057', '17300', '2740', '2292', '11004', '11052', '2439', '2748', '2810', '17779', '17135', '1158', '2565', '1012', '2443', '10103', '10974', '15685', '1541', '9251', '11653', '2644', '11282', '2749', '10953', '1021', '1074', '1931', '5597', '2609', '2448', '2588', '4949', '2753', '10844', '10987', '16638', '2909', '1316', '16396', '1110', '11048', '5063', '16469', '2294', '1991', '9613', '2525', '1037', '1092', '1182', '11050', '11399', '2573', '11723', '2217', '6549', '1629', '1001', '1373', '1992', '2577', '2804', '1476', '2675', '4108', '2309', '1759', '10773', '17140', '15655', '4344', '8393', '2446', '3036', '11725', '2845', '11729', '2556', '2747', '10989', '11365', '9663', '10610', '10866', '5618', '10539', '1026', '2965', '1022', '10451', '9020', '10991', '10799', '2003', '2908', '11051', '1676', '14891', '1339', '2935', '1330', '10809', '1002', '14499', '10996', '15649', '11718', '2941', '11557', '2444', '10828', '1100', '2562', '2839', '9465', '2798', '10867', '7576', '2741', '1057', '2775', '11055', '2869', '2529', '3009', '11404', '5430', '2440', '2011', '10815', '1149', '3052', '2231', '1076', '2583', '3460', '5533', '1181', '1357', '5622', '10814', '14503', '7568', '1644', '1924', '11866', '15740', '2178', '2468', '15656', '10817', '1436', '2010', '2476', '17837', '17281', '14889', '2033', '3190', '2522', '10039', '10992', '17472', '10824', '11651', '5543', '5014', '6064', '14502', '2884', '2914', '2133', '10171', '10156', '1159', '2530', '7572', '1085', '16463', '18258', '2441', '15990', '10250', '5585', '15650', '5086', '11066', '16234', '1780', '9202', '2146', '10808', '12790', '1167', '2739', '14002', '1699', '10950', '1996', '2902', '2293', '11721', '1912', '11021', '9461', '1011', '1929', '2438', '4101', '15683', '3034', '1075', '2667', '11650', '10430', '19236', '1475', '1003', '11576', '1094', '10886', '11720', '1697', '5717', '1018', '2490', '6588', '2096', '2750', '17070', '15654', '7287', '16235', '1260', '16637', '2606', '15657', '1764', '10162', '17144', '2981', '5554', '4963', '9095', '15684', '1904', '9498', '16236', '2442', '1188', '1268', '1966', '2743', '15652', '2822', '1756', '10818', '2581', '11719', '1722', '3046', '10984', '1914', '10718', '1463', '14890', '1007', '1309', '7453', '14500', '2579', '17142', '2783', '10797', '1107', '1977', '11724', '14852', '17825', '10026', '17143', '11005', '11047', '5532', '17069', '10775', '10102', '2754', '1157', '1004', '10990', '11022', '2004', '5575', '2407', '2445', '2960', '4673', '7569', '1016', '1654', '12865', '10952', '13459', '3047', '10816', '1788', '2480', '11401', '16395', '2668', '2167', '15686', '1427', '4948', '13460', '8958', '1377', '2920', '1934', '2156', '2751', '1008', '9084', '1212', '10798', '2742', '10830', '11655', '10757', '1712', '1713', '2523', '2558', '1032', '5355', '2163', '2580', '2789', '10820', '11656', '10871', '11722', '14920', '1193', '15610', '14681', '6603', '7567', '17136', '10870', '6359', '1748', '10845', '1987', '5032', '12100', '1010', '1237', '11652', '10988', '16462', '10869', '9205', '10214', '5596', '2661', '2193', '10699', '14501', '5598', '11654', '2557', '1773', '18108']"
"['24553', '11054', '1550', '1744', '2455', '11501', '1707', '10172', '15596', '1874', '1890', '2343', '14494', '11403', '9012', '14908', '1946', '2225', '10872', '19941', '1197', '11727', '1546', '2576', '10951', '10804', '2662', '1000', '14888', '2457', '10825', '17206', '1863', '1976', '1913', '11726', '15552', '15651', '2887', '1932', '4195', '8892', '11053', '15829', '1715', '1978', '4153', '1920', '11942', '2752', '10998', '20500', '1753', '6068', '9237', '24513', '1613', '17471', '1152', '1240', '22951', '15663', '1504', '2304', '4583', '2292', '2439', '2748', '2504', '1448', '1158', '2565', '1012', '2443', '2210', '1009', '9251', '4386', '1267', '2644', '18870', '1958', '10953', '1074', '1931', '14425', '23559', '2588', '2753', '1316', '21756', '1110', '11048', '2294', '1774', '1991', '2525', '23372', '1182', '11050', '11399', '2212', '2217', '1001', '2577', '13549', '2675', '2437', '2309', '1759', '10773', '15655', '4344', '2376', '8393', '2446', '23304', '1937', '6604', '4781', '11725', '2845', '2556', '2747', '2866', '9663', '10610', '16120', '1026', '2463', '10991', '7562', '20044', '2003', '2908', '11051', '1676', '15664', '1339', '23731', '1330', '1967', '9009', '10809', '22116', '22950', '10996', '15649', '11718', '2941', '23253', '2444', '10828', '1100', '2562', '2839', '9935', '16916', '15666', '2798', '13306', '7576', '9252', '2741', '2775', '11055', '3078', '3009', '11404', '1647', '2440', '1149', '12015', '1477', '3052', '2231', '2583', '5622', '2670', '11866', '7568', '1924', '15740', '1747', '2178', '2468', '15656', '10817', '1325', '14889', '10039', '2522', '1915', '10992', '20921', '11651', '5543', '14502', '23367', '2884', '2914', '2133', '10171', '10156', '10995', '20303', '24544', '1085', '2441', '10250', '11948', '5585', '18113', '15650', '5086', '11066', '5337', '10808', '14002', '2739', '1701', '10950', '15889', '2475', '2902', '2293', '9177', '11721', '1912', '7579', '9372', '5338', '9461', '11021', '2438', '2420', '1717', '20920', '1075', '1956', '1916', '2667', '11650', '10430', '1431', '1475', '16953', '1003', '23730', '2805', '1520', '10886', '11720', '1697', '2263', '11170', '1018', '2490', '2750', '15654', '7287', '1260', '2606', '2206', '1922', '15657', '1764', '12904', '10162', '22952', '1247', '6996', '10942', '12738', '4963', '10165', '9095', '2239', '9498', '15873', '5582', '2442', '2631', '2743', '5525', '15652', '10818', '11719', '12931', '20924', '23365', '2180', '3046', '10718', '1463', '18115', '16206', '2579', '10797', '1926', '14940', '11724', '10026', '1068', '11047', '13418', '5532', '24510', '10775', '13413', '1157', '17396', '15904', '3067', '10990', '11022', '11049', '11582', '17845', '2407', '2445', '4673', '7346', '7569', '11568', '12865', '10952', '17836', '14728', '2480', '19582', '9625', '16395', '2167', '15665', '1427', '4948', '2026', '8958', '1043', '1377', '2920', '10819', '2156', '2751', '1008', '9084', '1212', '10798', '2742', '24468', '10757', '1712', '2523', '2558', '1032', '2163', '11656', '1655', '10871', '1193', '13301', '14681', '11091', '13305', '10870', '4803', '5052', '21965', '10845', '1987', '11000', '2985', '21964', '10869', '9205', '10699', '5596', '11654', '5639', '10840', '2557', '24552']"
"['2178', '11660', '20057', '1436', '17837', '1065', '17281', '20055', '14889', '3190', '27210', '1915', '23290', '10872', '17472', '1197', '11727', '2493', '6443', '14502', '15591', '2133', '2563', '2164', '1000', '14888', '1799', '1461', '27211', '15650', '16234', '11726', '11659', '15651', '9202', '2146', '14002', '1167', '1932', '2739', '1699', '17822', '7432', '11053', '1715', '2293', '1920', '1912', '14725', '2302', '2252', '7571', '10998', '13458', '9461', '9657', '2991', '1753', '14426', '5373', '15683', '1916', '2667', '3055', '17471', '17406', '1152', '1244', '16940', '19236', '1261', '1003', '11441', '11057', '1504', '2805', '1094', '1520', '1697', '11052', '19238', '2748', '2750', '17070', '17779', '16926', '17135', '3020', '1158', '16935', '1260', '16235', '1012', '2606', '2206', '16637', '3109', '17144', '10875', '15685', '17478', '10942', '1541', '9251', '9095', '15684', '16934', '2239', '1904', '16197', '14425', '1074', '1931', '16236', '2588', '3985', '4883', '15652', '10844', '15961', '21609', '21611', '2294', '1463', '20061', '13023', '14890', '14500', '2579', '17142', '11399', '20056', '2573', '9655', '17825', '1062', '12851', '10026', '1992', '11047', '13418', '21608', '11286', '19235', '2437', '5547', '17140', '4344', '3040', '23291', '10989', '7569', '9663', '12865', '1788', '2023', '1238', '7562', '2234', '15486', '11559', '14891', '15686', '1339', '1330', '1967', '13460', '19237', '23289', '2482', '9084', '14499', '2156', '2751', '17143', '16938', '23288', '15649', '2941', '1712', '10282', '15988', '11779', '1719', '9465', '9935', '2798', '12891', '7576', '2580', '5972', '11055', '12852', '2869', '6603', '13305', '9659', '10870', '11404', '5052', '11657', '5430', '2011', '1149', '1987', '12100', '11000', '21610', '1010', '18500', '17136', '9205', '1600', '14501', '2193', '14503', '2999', '20058', '2557']"
"['11054', '2455', '1707', '10172', '15596', '1874', '9375', '25501', '9370', '10813', '1065', '2477', '9012', '2225', '13913', '10872', '3053', '1197', '11727', '1546', '10951', '2162', '1927', '2108', '2563', '5557', '2164', '2745', '1000', '13398', '14888', '1620', '25314', '1976', '11726', '15552', '15651', '24060', '1932', '4195', '2501', '11053', '1978', '4153', '1920', '13458', '10998', '1753', '2447', '17299', '1069', '1152', '11057', '1695', '1504', '2740', '2292', '2605', '11052', '2439', '2748', '24444', '2565', '6497', '1012', '17425', '2443', '11060', '17478', '1949', '9086', '1541', '9251', '4386', '11653', '18870', '10953', '1021', '14425', '1931', '5597', '2609', '2588', '4949', '2753', '10844', '2738', '27866', '1316', '14003', '1110', '10422', '11048', '2294', '1774', '1991', '2525', '25682', '1037', '11050', '11399', '17387', '11723', '2217', '6549', '1629', '1001', '1992', '2577', '9184', '13549', '17427', '1476', '2675', '3015', '2309', '1759', '10773', '4344', '25083', '8393', '2446', '3036', '11725', '15828', '11729', '2747', '10989', '9663', '10866', '4375', '1026', '9020', '7562', '2908', '11051', '1676', '25206', '2098', '1330', '1967', '10809', '24416', '12869', '1002', '10811', '2629', '15649', '11718', '2533', '2941', '2444', '10828', '2166', '20040', '11779', '2562', '2839', '9465', '9935', '2798', '7576', '9252', '2741', '2775', '11055', '27294', '1269', '2869', '3009', '2587', '11404', '1311', '5430', '7869', '2440', '10815', '17386', '1149', '1725', '11382', '12015', '10807', '2559', '2231', '3052', '1181', '10814', '5622', '7568', '1644', '1924', '11866', '2178', '10926', '11660', '10817', '1436', '1300', '10812', '14889', '3190', '10039', '17472', '11651', '5543', '2884', '10171', '2133', '25305', '1085', '18258', '2441', '15990', '10250', '15650', '5086', '11066', '11659', '1780', '16928', '10808', '14002', '1167', '2739', '1699', '10950', '2475', '2293', '11721', '1912', '2103', '11478', '7579', '9372', '11021', '2720', '9461', '1011', '1450', '1929', '2438', '1717', '24445', '1956', '2667', '11650', '2110', '11758', '1806', '10430', '1475', '15681', '1003', '25308', '2805', '16139', '1520', '9019', '11720', '1697', '2263', '16927', '1018', '2490', '6588', '2470', '2750', '1495', '16926', '7287', '16935', '10986', '1260', '2606', '2206', '1764', '25304', '2981', '10942', '9095', '1904', '9498', '11444', '5582', '2442', '1966', '2743', '17298', '15652', '15989', '10818', '2581', '3046', '10718', '1463', '1309', '2579', '17404', '2566', '11005', '11047', '11286', '2213', '1157', '1004', '11780', '2903', '11022', '11049', '2004', '11279', '2445', '3003', '24479', '4673', '7569', '1654', '12865', '10952', '10816', '2480', '11401', '15686', '1427', '4948', '8958', '24480', '2920', '1934', '2156', '2751', '1008', '10798', '10830', '2742', '16194', '10757', '1712', '2523', '2558', '15988', '10810', '2163', '2580', '11722', '1655', '10871', '1193', '12852', '14681', '6603', '13305', '3273', '11657', '10870', '4803', '11058', '1010', '10988', '10869', '14501', '2193', '11654', '5639', '2557', '18108']"
