solved_problem
"['1152', '2302', '3052', '12865', '1715', '17298', '1890', '15652', '11286', '2234', '1697', '2292', '1927', '2557', '4673', '5622', '2577', '21610', '1309', '7569', '2164', '2293', '1202', '2573', '14891', '15686', '2023', '8958', '2812', '2631', '2941', '1065', '2011', '10942', '1182', '2212', '11054', '1085', '2751', '14500', '15596', '11758', '1238', '1260', '11404', '14503', '14499', '11657', '2138', '2096', '5430', '11279', '2667', '1753', '10809', '1546', '1759', '1956', '2562', '2884', '1655', '2229', '11720', '1157', '18258', '2869', '11066', '2908', '11654', '12904', '9576', '11725', '1012', '1316', '2228', '15683', '9012', '2580', '1330', '2606', '6603', '2178', '2739', '4344', '1700', '2468', '2675', '9663', '5582', '14502', '10818', '7576', '16234', '2225', '2750', '17144', '2151', '2294', '1712', '9465', '1874', '17609', '2109', '2666', '1911', '1937']"
"['15667', '2455', '11650', '1152', '10816', '1715', '2529', '15651', '12100', '1354', '10989', '15652', '1978', '1000', '1697', '10451', '15649', '7287', '1525', '1912', '1543', '2309', '2164', '14890', '14891', '2747', '2941', '10448', '1654', '1996', '15631', '1085', '2751', '17413', '14500', '2605', '2839', '10845', '1939', '17224', '5397', '11726', '1260', '14503', '14499', '17478', '1094', '2583', '1992', '14623', '11279', '10844', '1427', '8979', '1001', '11720', '1018', '2869', '18247', '14889', '2798', '15683', '1963', '15917', '9012', '2210', '2038', '18243', '2606', '6603', '9095', '16769', '5567', '1333', '9663', '14502', '13140', '13458', '1748', '18829', '10828', '1449', '4483', '2440', '1259', '14620', '1015', '2512', '9243', '1924', '1991', '10157', '14726', '1568', '1927', '2557', '1966', '10250', '1173', '16675', '10814', '10718', '11050', '2579', '2331', '15686', '18290', '9037', '7490', '5585', '1764', '1302', '16719', '1100', '17626', '7868', '17113', '2231', '1236', '1476', '9498', '10866', '1668', '2742', '14501', '2480', '1987', '17479', '1759', '11955', '17207', '11004', '2439', '2908', '15650', '2170', '3190', '1012', '1463', '1592', '1003', '10434', '11399', '15829', '11866', '16956', '1920', '2609', '2178', '2805', '14888', '4963', '2225', '1181', '2750', '10943', '16165', '16198', '2438', '10815', '8320', '10798', '1620', '2563']"
"['1015', '1059', '11660', '10773', '10974', '10816', '15651', '15657', '9020', '1699', '10610', '10989', '1389', '1978', '15652', '11724', '1000', '1373', '1991', '2156', '1105', '1697', '3009', '14681', '1932', '1927', '2557', '1912', '1235', '1966', '4673', '11047', '2164', '15654', '1120', '2166', '1107', '2217', '11656', '2579', '11722', '11055', '13305', '1158', '9184', '15649', '1021', '11051', '1931', '1065', '1654', '1764', '1037', '1182', '1302', '11659', '2644', '1085', '1780', '2751', '1357', '11727', '11758', '1026', '2839', '10845', '11726', '1297', '1260', '1904', '9461', '1236', '1356', '1051', '10866', '10825', '1064', '9375', '1002', '3097', '10799', '10819', '1110', '14501', '4153', '11279', '2667', '10844', '1049', '1546', '1427', '1157', '18258', '1018', '6588', '3053', '15650', '14889', '1929', '4948', '4949', '11053', '1012', '1316', '1463', '1003', '11725', '1145', '2193', '9012', '15552', '1149', '2003', '11399', '1292', '2606', '6603', '9095', '2108', '1032', '1629', '1920', '2609', '1406', '2178', '4344', '15664', '2468', '1004', '1205', '2805', '4963', '11048', '1269', '1181', '2750', '10828', '1541', '15663', '18870', '1259', '1197', '1485', '1193', '1620', '1337']"
"['1015', '2841', '11650', '2512', '1715', '2529', '16564', '10989', '1978', '11724', '1016', '1000', '2156', '3085', '10026', '13908', '1697', '1932', '1927', '1912', '1966', '2309', '7569', '11047', '2164', '2293', '2217', '2579', '15686', '13305', '15711', '1158', '1766', '1021', '1931', '1065', '1300', '1654', '10448', '1037', '1182', '8901', '2751', '1011', '11727', '1026', '10845', '9466', '11726', '1260', '1644', '10866', '2583', '1002', '5430', '14501', '11279', '2667', '1049', '2110', '5052', '2485', '1018', '2869', '1038', '11052', '14889', '1929', '2636', '11053', '1012', '1463', '1003', '9012', '1149', '1826', '2580', '2606', '6603', '2661', '9095', '1920', '2609', '2178', '1406', '11931', '2468', '2805', '9663', '1269', '7576', '1181', '2750', '2206', '10828', '1874', '2438', '10815', '2741', '10871', '1107']"
"['10162', '11650', '1152', '12015', '3052', '10816', '1715', '2446', '10989', '1978', '11724', '14681', '1000', '1697', '11651', '1912', '2309', '11047', '2164', '10171', '2217', '1010', '1021', '1931', '1065', '2941', '1654', '1085', '2751', '10430', '15596', '10998', '10950', '1026', '2839', '10870', '10845', '10039', '11726', '1260', '1789', '10952', '9375', '5543', '5430', '11279', '2667', '1753', '2110', '10844', '1546', '1427', '2562', '8393', '2884', '7568', '1001', '11720', '18258', '1018', '2869', '11052', '2798', '4948', '4949', '11053', '15552', '2193', '2588', '9012', '1149', '2606', '9095', '1406', '1008', '2675', '10926', '2525', '10818', '14502', '7576', '10828', '1717', '2775', '1193', '10951', '10773', '2512', '17298', '10610', '1946', '11286', '2156', '10757', '3009', '2292', '1932', '1927', '2557', '4673', '1966', '2577', '2748', '5622', '10250', '11653', '10814', '10718', '2579', '8958', '2447', '13305', '1158', '1300', '1647', '1764', '5585', '10817', '2523', '2753', '11727', '10996', '2231', '10872', '1904', '9461', '9498', '10866', '2742', '1002', '10799', '14501', '1110', '4153', '10809', '1655', '1157', '2439', '11654', '11021', '2908', '11022', '11729', '2581', '1929', '3190', '1012', '1316', '1463', '1003', '11399', '11866', '1330', '1920', '2178', '2739', '4344', '2805', '18108', '4963', '1436', '1181', '2750', '1712', '10172', '2493', '9465', '1541', '1874', '2438', '10815', '2741', '10871', '10869']"
"['11650', '1152', '3052', '1918', '15651', '15657', '9020', '10989', '15652', '1978', '11724', '14681', '1000', '1697', '2738', '15649', '11651', '1912', '2309', '15654', '10171', '11656', '11057', '7562', '14002', '2941', '1065', '9093', '15988', '10808', '2751', '16940', '10430', '17413', '14500', '15596', '10998', '10950', '2839', '10870', '10845', '11726', '1260', '10952', '10819', '16194', '2667', '10844', '10973', '8393', '1546', '1427', '2562', '2884', '1001', '11720', '15990', '2869', '2587', '11052', '4948', '11053', '15552', '2193', '2588', '9012', '1149', '6603', '9095', '25304', '1406', '1008', '2675', '10926', '2525', '10818', '10971', '7576', '1748', '2743', '10828', '15663', '2775', '13913', '11655', '1193', '25501', '10951', '1107', '13023', '16947', '17298', '2156', '3085', '2566', '10757', '2133', '2292', '10807', '13398', '1932', '2557', '10972', '4673', '5622', '11653', '25305', '1309', '10250', '15655', '25083', '1707', '10814', '11722', '8958', '2447', '11055', '1158', '11054', '2753', '24060', '11727', '15666', '15656', '3003', '10872', '17299', '1476', '10824', '9498', '10866', '10799', '1110', '2480', '17404', '10809', '1157', '2439', '11654', '11021', '1935', '2908', '11022', '11729', '15650', '2581', '1929', '1316', '1463', '1330', '15664', '2108', '10820', '2178', '2739', '4344', '18108', '4963', '5597', '2225', '1181', '2750', '1712', '6064', '10172', '9465', '1874', '2438', '16929', '18870', '10871', '15665', '2563', '10869', '10974']"
"['1660', '10812', '11650', '1152', '5717', '3052', '2576', '5086', '10816', '5337', '15651', '2558', '9020', '17530', '5063', '10989', '15652', '1978', '11724', '14681', '1000', '19947', '2789', '11651', '2738', '15649', '7287', '9086', '27866', '1912', '2309', '11104', '15654', '10171', '7891', '11057', '24266', '1010', '16395', '14002', '2941', '9093', '15988', '9713', '10808', '2751', '20254', '1747', '2442', '1788', '2744', '10430', '13398', '15000', '17413', '18398', '10998', '10950', '2839', '10870', '10845', '10987', '24265', '11726', '4447', '1260', '2752', '1535', '2444', '1094', '10952', '24267', '13301', '16194', '9653', '10844', '11718', '10973', '8393', '1546', '1427', '2562', '2884', '7568', '1001', '8979', '10813', '11720', '15990', '9654', '1018', '2869', '14494', '2587', '11052', '17212', '11060', '2798', '4101', '11382', '11367', '11053', '15552', '2754', '2193', '9012', '2588', '1149', '2501', '2441', '4458', '16430', '2606', '9095', '25304', '1406', '10811', '1008', '2675', '10926', '1269', '2525', '10818', '9657', '14425', '25206', '14430', '1748', '5691', '2294', '2743', '10828', '8370', '2775', '2440', '1259', '25305', '2953', '1193', '4493', '1965', '13752', '25501', '10951', '1107', '14606', '11319', '10810', '12865', '9506', '17298', '1699', '1890', '2445', '4470', '25314', '2156', '2947', '2566', '10757', '2133', '2292', '10807', '15439', '1932', '1568', '2557', '4892', '2748', '2577', '5622', '1309', '10972', '10250', '2293', '6749', '9076', '11653', '24263', '15655', '10814', '25083', '10718', '2621', '2579', '11722', '11055', '2857', '24262', '1158', '20499', '9184', '5217', '3040', '15232', '13699', '17010', '1764', '10817', '21598', '2822', '11054', '17175', '17626', '2753', '24313', '15489', '11727', '17094', '5704', '18353', '20492', '2231', '3003', '5338', '10872', '1904', '9461', '14916', '1476', '9656', '9498', '1620', '10866', '2742', '10799', '14501', '1110', '2480', '2670', '17863', '17404', '10809', '3004', '9655', '3046', '1157', '2439', '2846', '10211', '9094', '1935', '2908', '11654', '3035', '11021', '11022', '15650', '2581', '1929', '11478', '1012', '1316', '1463', '1003', '5339', '2816', '4504', '9507', '4880', '15700', '1330', '11549', '14495', '2108', '1550', '1264', '2739', '4344', '10988', '18108', '5597', '9625', '1436', '9316', '2225', '1181', '2750', '14038', '10172', '9465', '1652', '19602', '1874', '2438', '6778', '10815', '18870', '2741', '17009', '24264', '17388', '10798', '10871', '5054', '10990', '2563', '10869', '10974']"
"['13163', '15667', '1806', '11650', '1152', '3052', '15651', '2558', '2446', '15652', '1978', '14681', '1000', '11651', '15649', '7287', '11047', '18428', '10171', '2747', '1976', '18310', '1931', '1065', '2941', '1654', '21608', '2887', '2490', '1085', '10808', '2751', '1267', '10430', '15596', '10998', '10950', '2839', '2042', '10870', '10845', '11266', '1039', '1233', '10039', '1260', '11404', '17478', '1094', '10952', '5543', '19236', '11279', '2960', '2667', '2110', '8393', '1427', '2562', '2884', '1001', '11720', '3053', '14889', '2798', '4948', '18352', '4949', '10801', '14405', '15552', '15917', '2588', '9012', '2441', '2606', '1008', '2675', '17135', '14502', '10818', '13458', '2559', '10828', '1717', '2775', '2440', '1259', '1964', '1197', '2420', '2920', '4493', '1103', '10951', '11721', '9251', '10773', '9243', '1924', '1991', '3009', '2292', '18406', '1932', '1927', '2557', '4673', '2748', '2577', '1919', '5622', '10250', '10814', '10718', '2504', '11050', '15686', '8958', '2447', '10025', '14719', '11051', '2252', '1647', '10817', '11438', '2523', '15947', '2753', '18353', '3665', '10996', '2231', '10872', '11728', '3076', '9498', '10825', '2742', '18405', '1110', '4153', '10809', '17479', '1157', '1072', '2439', '11654', '11021', '2908', '11022', '11729', '15650', '2581', '1929', '10992', '3190', '1316', '1475', '11399', '16236', '1330', '2108', '3425', '2178', '2739', '4344', '2805', '14888', '16234', '1181', '2750', '10943', '1712', '10172', '16165', '2438', '2741', '17070', '8320', '10871', '1916', '10869', '10974']"
"['2774', '17502', '2529', '11652', '4740', '14592', '15651', '17263', '10101', '12756', '26007', '19947', '1000', '2789', '15649', '7287', '2309', '10102', '11880', '15351', '17264', '15654', '10823', '10171', '2495', '1159', '2812', '10699', '1085', '3062', '1267', '10430', '15000', '10845', '15092', '2752', '4677', '12759', '11944', '7785', '5430', '1247', '2869', '14889', '11382', '4101', '12840', '1362', '1926', '4949', '2588', '2511', '4458', '5586', '1009', '11931', '2675', '16955', '13410', '1942', '9663', '10926', '14650', '3059', '1371', '3135', '2743', '7795', '15663', '4493', '13752', '5524', '14935', '2630', '1895', '5363', '11024', '14912', '1946', '1408', '2947', '2566', '14910', '2292', '2557', '4673', '12174', '16394', '15655', '15680', '14593', '2504', '15686', '20499', '11006', '14719', '12790', '1075', '1100', '2753', '10865', '17176', '15666', '17094', '4659', '14561', '15656', '2153', '3003', '7510', '3986', '14916', '12789', '12780', '9498', '10866', '10825', '2742', '26070', '17219', '2480', '13732', '1759', '1673', '1157', '3449', '15905', '23739', '11022', '10768', '9291', '1012', '1316', '1463', '2729', '10178', '14582', '11866', '11068', '15664', '1032', '15813', '18108', '4963', '1181', '2750', '10172', '7523', '11005', '2741', '10798', '15726', '2745', '13985', '10869', '11942', '10974', '1152', '5717', '3052', '2576', '19698', '15657', '2558', '1837', '15652', '2711', '14681', '10026', '11365', '9086', '16935', '15240', '21610', '17249', '18428', '2010', '20540', '1551', '1021', '17608', '13423', '14002', '21608', '5724', '1182', '10886', '4485', '10808', '13235', '10867', '8972', '1350', '2744', '2530', '11094', '10998', '10950', '2839', '8611', '4447', '10599', '10173', '1051', '20154', '2935', '10952', '14623', '8989', '9653', '11718', '2562', '1743', '2884', '1001', '1018', '3053', '2902', '2798', '11053', '15917', '9012', '15624', '16430', '1008', '2525', '10818', '11559', '14425', '2596', '2852', '3184', '10828', '2420', '11655', '3029', '14581', '11721', '10773', '5218', '20410', '3181', '17826', '6502', '18406', '10797', '15969', '10972', '1966', '9996', '10822', '11179', '15821', '2999', '11719', '8958', '3417', '10953', '5361', '3040', '1764', '1302', '15658', '14579', '6996', '2828', '5704', '1718', '10872', '11728', '10824', '14724', '5555', '1002', '10864', '11800', '10809', '3985', '3046', '11654', '11021', '1935', '2908', '5533', '2921', '15650', '18111', '13565', '4435', '1475', '5598', '14915', '1330', '1264', '2739', '1436', '9316', '16234', '11383', '15820', '4072', '16198', '16435', '9465', '1874', '16205', '2438', '15963', '17070', '15874', '19944', '17388', '10871', '11575', '15665']"
"['2455', '11650', '1152', '3052', '2576', '5565', '1918', '2589', '5337', '2558', '10101', '2446', '1978', '11724', '14681', '1000', '10026', '11365', '1697', '15649', '7287', '2309', '2776', '7569', '2164', '10171', '2495', '2573', '14729', '25377', '2747', '1159', '2526', '7562', '1021', '17608', '2941', '9093', '2490', '10156', '19942', '1085', '2751', '13235', '1747', '2442', '10430', '1952', '17413', '2530', '2605', '2909', '10998', '1026', '2839', '10950', '10870', '10845', '5397', '1260', '10833', '2444', '1005', '10952', '5543', '2033', '11279', '9653', '2667', '11718', '8393', '1546', '1427', '1613', '2562', '2884', '7568', '1001', '8979', '11720', '18258', '1018', '2798', '15552', '2588', '9012', '2441', '1516', '2606', '6603', '19939', '25304', '1406', '5567', '10159', '1008', '2675', '5532', '10926', '10163', '2525', '14502', '10818', '7576', '11559', '1748', '2743', '10828', '1913', '9324', '2440', '1259', '2420', '2920', '17609', '2851', '10951', '2506', '9205', '10569', '10773', '2445', '11286', '1991', '3009', '1932', '1927', '2557', '4673', '1966', '2577', '5622', '5575', '10814', '10718', '9935', '8958', '1158', '1766', '2252', '10817', '5032', '21756', '2753', '2810', '5212', '3665', '3003', '5338', '10872', '3986', '21758', '9498', '10825', '2669', '2742', '10799', '2480', '4153', '1296', '1987', '10809', '2475', '11004', '1655', '1157', '2439', '2608', '2846', '11654', '1935', '2908', '10158', '11021', '11022', '1790', '10992', '1929', '1012', '2160', '19941', '5598', '1826', '1330', '25378', '1920', '2178', '2346', '2739', '4344', '18108', '1181', '2750', '2206', '10172', '17610', '2493', '14489', '1874', '3055', '2438', '2741', '10798', '10871', '2443', '10869', '11942']"
