solved_problem
"['10172', '1330', '10952', '1193', '4344', '1110', '2869', '2557', '2908', '15552', '9095', '15596', '10039', '8958', '2739', '14681', '10818', '11720', '10996', '2741', '10869', '1712', '3052', '2292', '2609', '2577', '5622', '1011', '2941', '9498', '1000', '10171', '10871', '10950', '2884', '2839', '10718', '2439', '1316', '2742', '4673', '2438', '8393', '10951', '1157', '2562', '11021', '2446', '10998', '1001', '2753', '10809', '10250', '1008', '11022', '2581', '5543', '10817', '1546', '2675', '2775', '1978', '2523', '10430', '1152', '11654', '2588', '1065']"
"['2225', '11718', '14215', '1330', '10101', '4344', '18108', '10810', '2720', '9095', '10926', '2444', '2525', '2739', '14681', '11720', '15894', '16967', '1000', '10950', '27323', '2439', '2743', '9063', '2309', '8393', '2563', '1085', '1476', '3009', '2753', '2903', '14889', '2675', '10430', '11382', '2667', '2941', '11052', '10798', '2628', '1026', '1260', '10952', '2480', '2178', '9086', '2908', '2557', '1748', '11005', '3003', '10818', '10869', '3052', '2292', '5073', '2548', '11724', '10871', '9498', '10171', '5597', '2566', '2884', '10807', '1316', '10757', '2438', '11021', '1157', '2562', '14888', '6064', '10811', '27866', '10998', '1001', '25206', '10809', '10813', '1008', '11022', '25304', '1546', '25314', '1463', '16931', '11654', '2738', '2588']"
"['11718', '10172', '10845', '15652', '1003', '1260', '15649', '2178', '1002', '2557', '15552', '9095', '10926', '15650', '2739', '7576', '10828', '11720', '2741', '7287', '10844', '11724', '2805', '1000', '10171', '4179', '1920', '2839', '1697', '1874', '10718', '2742', '1406', '10808', '1912', '1001', '1929', '15651', '1008', '1463', '1152', '1926', '2667']"
"['1292', '10172', '10845', '1330', '10952', '1193', '4344', '1110', '1012', '2869', '1259', '2557', '2908', '1059', '10926', '8958', '1475', '2739', '1158', '10818', '11720', '2741', '10869', '3052', '2292', '2609', '2577', '2798', '10871', '9498', '1000', '2558', '10171', '10950', '2884', '2839', '2439', '2742', '4673', '2438', '10951', '1157', '2562', '2475', '2920', '10773', '11399', '1085', '10998', '1001', '2753', '10809', '10250', '1008', '11050', '4153', '1037', '1546', '2675', '2775', '10430', '1152', '11382', '11654']"
"['2440', '2420', '2108', '10816', '2480', '2752', '2908', '1259', '2557', '2441', '2525', '8958', '1009', '1181', '2751', '10828', '11720', '1712', '2292', '2530', '2577', '2798', '5622', '10814', '2941', '2439', '1316', '10757', '4673', '2438', '1157', '2562', '2231', '2475', '10773', '1085', '1929', '2753', '10809', '2443', '4153', '2442', '5543', '5532', '2675', '1978', '1152', '11654', '9012', '2588', '1065']"
"['10172', '2108', '1330', '2164', '10952', '2908', '1259', '2557', '8958', '2739', '1181', '10818', '11720', '2741', '10869', '3052', '2609', '2577', '2667', '2798', '10871', '9498', '1000', '10171', '10950', '2884', '1874', '2439', '2742', '2438', '10951', '1157', '2562', '2231', '2475', '2920', '1085', '10998', '1001', '1929', '2753', '10809', '1966', '1008', '1018', '1546', '2675', '2775', '1654', '1978', '1152', '1436', '11654', '1920']"
"['11718', '10172', '1330', '10952', '1193', '10816', '2480', '18108', '10810', '9086', '2908', '1620', '2557', '15552', '10872', '10926', '2525', '2739', '14681', '3003', '10818', '11720', '10869', '3052', '5622', '11047', '2941', '9498', '1000', '5597', '10171', '11653', '2884', '10871', '10950', '2750', '2839', '25501', '10807', '2439', '2743', '1316', '10757', '2438', '8393', '11021', '1157', '2562', '14425', '10870', '11399', '10811', '27866', '10998', '1001', '2753', '10809', '10250', '1008', '10813', '2581', '10815', '11022', '25305', '25304', '1546', '2675', '25314', '1978', '10430', '1152', '11654', '11382', '25083', '2588']"
"['2225', '11780', '15990', '11054', '11727', '2150', '11266', '11404', '11053', '9095', '11055', '9252', '16194', '1912', '2193', '1699', '9663', '9251', '10844', '1463', '2252', '1436', '11052', '14502', '11726']"
"['11718', '2440', '10172', '4344', '1110', '2908', '2557', '15552', '1924', '10039', '2444', '2441', '8958', '1475', '2739', '1181', '2751', '10828', '11720', '2741', '7287', '10869', '11719', '2292', '2577', '5622', '10871', '9498', '1000', '2558', '2750', '2839', '10718', '2439', '1316', '2742', '4673', '2438', '8393', '1157', '2920', '10998', '1001', '10809', '10250', '1008', '2581', '2443', '10817', '2442', '1546', '2490', '2675', '2775', '1978', '9020', '10430', '1152', '11654', '11721', '1920', '2941', '6588']"
"['10172', '1330', '10952', '15649', '2908', '2557', '15552', '10872', '15596', '15650', '8958', '2739', '14681', '10818', '11720', '9663', '2741', '10869', '1712', '3052', '2577', '2798', '11047', '2941', '9498', '1000', '10171', '10871', '10950', '2884', '1874', '10718', '2439', '1316', '1065', '2742', '4673', '2438', '8393', '11021', '1157', '2562', '2231', '10870', '11399', '10998', '1001', '15651', '2753', '10809', '11022', '1008', '1546', '2675', '19532', '1463', '2523', '1152', '10430', '11654', '2588', '1931']"
"['10172', '2420', '1330', '18108', '1110', '2720', '10810', '15552', '10926', '2525', '2739', '14681', '1032', '11720', '1000', '10950', '10718', '2439', '2743', '1918', '8393', '10951', '2753', '2675', '10430', '11382', '11650', '2440', '1026', '10952', '2480', '9086', '2908', '2557', '10872', '1753', '8958', '3003', '10818', '2741', '11549', '10869', '3052', '2577', '6996', '10953', '9498', '2558', '5597', '10171', '10871', '2566', '2884', '2750', '5086', '10807', '2742', '2438', '11021', '1157', '2562', '11399', '10811', '27866', '10998', '10988', '1001', '10809', '10813', '1008', '11022', '25304', '1546', '25314', '1152', '11654', '25083', '2738', '2588', '1271']"
"['10172', '1330', '10952', '1193', '2480', '4344', '18108', '1110', '2869', '2557', '2908', '15552', '15596', '10926', '2525', '4948', '8958', '2739', '14681', '10818', '11720', '2741', '10869', '1712', '3052', '2292', '2577', '5622', '2941', '9498', '1000', '10171', '11653', '10871', '2884', '10950', '2839', '10718', '2439', '1316', '10757', '2742', '4673', '2438', '8393', '10951', '1157', '2562', '11021', '10998', '1001', '1929', '2753', '10809', '10250', '1008', '11022', '2581', '1546', '2675', '2775', '1978', '9020', '10430', '1152', '11654', '25083', '2588', '1065']"
"['10172', '1330', '2606', '10952', '2752', '3047', '1110', '2557', '15552', '9095', '10872', '11055', '10039', '2739', '14681', '10818', '2741', '7287', '10844', '10869', '3052', '2577', '10871', '9498', '1000', '10171', '10950', '2884', '2750', '1932', '10718', '1991', '2439', '11727', '2742', '2438', '8393', '10951', '2562', '11053', '2475', '10870', '11021', '11399', '10998', '1001', '1427', '2753', '11022', '1008', '10815', '11729', '5543', '10817', '1546', '2523', '10430', '1152', '11651', '1920', '2588', '11726']"
