solved_problem
"['2557', '15552', '4344', '2748', '10951', '10430', '8393', '1330', '2739', '1008', '2753', '2742', '11022', '3052', '1546', '8958', '10818', '10718', '10952', '9498', '14681', '2439', '10869', '10871', '1000', '2577', '11021', '10950', '2562', '10171', '4673', '2438', '1110', '10172', '2741', '10998', '2588', '2884', '1001', '15596']"
"['2557', '20055', '2225', '10951', '7576', '11000', '1783', '17070', '2607', '10610', '10953', '11054', '10807', '1038', '13398', '2908', '2902']"
"['11720', '2557', '15552', '1152', '4344', '10951', '10430', '8393', '1330', '2739', '1008', '2753', '5622', '10809', '11654', '1546', '2675', '8958', '10818', '10718', '10952', '2908', '9498', '14681', '2439', '10869', '1000', '2577', '10950', '2562', '10171', '4673', '2438', '1157', '10172', '10998', '2588', '2884', '1001']"
"['2557', '2754', '15552', '4344', '10951', '2738', '10430', '10699', '1330', '27866', '1037', '2739', '1008', '2753', '1271', '11382', '11654', '1546', '10718', '7287', '10952', '9498', '14681', '2338', '2420', '10871', '1000', '2744', '10950', '10171', '11718', '9086', '2438', '2869', '1110', '1157', '2743', '2475', '10172', '15964', '5597', '2741', '1032', '10807', '10998', '25083', '10869', '1001', '10872']"
"['2557', '15552', '4344', '10951', '10430', '8393', '1330', '2739', '1008', '2753', '11022', '3052', '10926', '1546', '8958', '10818', '10718', '10952', '2525', '2480', '9498', '14681', '2439', '10869', '25304', '10871', '1000', '11021', '10950', '2562', '10171', '4673', '18108', '2438', '1110', '3003', '10172', '25083', '10998', '2588', '2884', '1001', '15596']"
"['2108', '1152', '14888', '5543', '7568', '2775', '11650', '1330', '11047', '1193', '1436', '1463', '10989', '1929', '2869', '1003', '1157', '11651', '1546', '12778', '2231', '1316', '2588', '2581', '2908', '10828']"
"['2557', '1212', '2441', '3460', '10430', '1330', '2745', '11005', '1008', '2440', '10926', '10818', '10718', '2501', '2443', '10814', '10828', '15740', '2444', '15650', '2439', '5598', '1000', '9613', '10171', '11650', '1373', '2490', '2438', '2442', '10172', '10825', '10998', '2460', '2588', '10869', '1001']"
"['2557', '17614', '15552', '17608', '2441', '10951', '10430', '15969', '2739', '1008', '2440', '2163', '9316', '2753', '2742', '11022', '10818', '10718', '10952', '9498', '14681', '2439', '10869', '10871', '1000', '2577', '11021', '10950', '2562', '10171', '10156', '2743', '21756', '2475', '10172', '2741', '10998', '2588', '2884', '1001', '5554']"
"['2557', '15552', '2609', '10951', '10430', '8393', '1330', '2739', '1008', '2753', '2742', '11022', '3052', '10926', '1546', '10818', '10718', '1065', '10952', '2525', '2480', '9498', '14681', '2439', '10869', '10871', '1000', '2577', '11021', '10950', '2562', '10171', '18108', '2438', '1110', '10172', '2741', '10998', '2588', '2884', '1001', '1712']"
"['2557', '15552', '10951', '10430', '8393', '1330', '2739', '1008', '2753', '11022', '10718', '1065', '10952', '9498', '14681', '2292', '10869', '5543', '10871', '1000', '2775', '10950', '10171', '1193', '4673', '2869', '1110', '10250', '10172', '10998', '2588', '2884', '1001', '1712', '2839', '15596']"
